2713.62	-17.6681	-132.036	0.020098	-0.206169
2713.68	-17.6669	-132.049	0.020146	-0.206162
2713.74	-17.6656	-132.061	0.020194	-0.206155
2713.8	-17.6644	-132.074	0.020242	-0.206148
2713.86	-17.6632	-132.086	0.0202901	-0.20614
2713.92	-17.662	-132.099	0.0203381	-0.206133
2713.98	-17.6608	-132.111	0.0203862	-0.206126
2714.04	-17.6595	-132.123	0.0204342	-0.206119
2714.1	-17.6583	-132.136	0.0204823	-0.206111
2714.16	-17.6571	-132.148	0.0205304	-0.206104
2714.22	-17.6558	-132.161	0.0205784	-0.206097
2714.28	-17.6546	-132.173	0.0206265	-0.20609
2714.34	-17.6533	-132.185	0.0206746	-0.206082
2714.4	-17.6521	-132.198	0.0207227	-0.206075
2714.46	-17.6509	-132.21	0.0207708	-0.206068
2714.52	-17.6496	-132.223	0.0208189	-0.206061
2714.58	-17.6483	-132.235	0.020867	-0.206053
2714.64	-17.6471	-132.247	0.0209152	-0.206046
2714.7	-17.6458	-132.26	0.0209633	-0.206039
2714.76	-17.6446	-132.272	0.0210114	-0.206032
2714.82	-17.6433	-132.285	0.0210596	-0.206024
2714.88	-17.642	-132.297	0.0211077	-0.206017
2714.94	-17.6408	-132.309	0.0211559	-0.20601
2715	-17.6395	-132.322	0.0212041	-0.206003
2715.06	-17.6382	-132.334	0.0212522	-0.205995
2715.12	-17.6369	-132.347	0.0213004	-0.205988
2715.18	-17.6356	-132.359	0.0213486	-0.205981
2715.24	-17.6344	-132.371	0.0213968	-0.205974
2715.3	-17.6331	-132.384	0.021445	-0.205967
2715.36	-17.6318	-132.396	0.0214932	-0.205959
2715.42	-17.6305	-132.409	0.0215414	-0.205952
2715.48	-17.6292	-132.421	0.0215897	-0.205945
2715.54	-17.6279	-132.433	0.0216379	-0.205938
2715.6	-17.6266	-132.446	0.0216861	-0.20593
2715.66	-17.6253	-132.458	0.0217344	-0.205923
2715.72	-17.624	-132.47	0.0217826	-0.205916
2715.78	-17.6227	-132.483	0.0218309	-0.205909
2715.84	-17.6213	-132.495	0.0218791	-0.205902
2715.9	-17.62	-132.508	0.0219274	-0.205894
2715.96	-17.6187	-132.52	0.0219757	-0.205887
2716.02	-17.6174	-132.532	0.022024	-0.20588
2716.08	-17.616	-132.545	0.0220723	-0.205873
2716.14	-17.6147	-132.557	0.0221206	-0.205866
2716.2	-17.6134	-132.57	0.0221689	-0.205858
2716.26	-17.6121	-132.582	0.0222172	-0.205851
2716.32	-17.6107	-132.594	0.0222655	-0.205844
2716.38	-17.6094	-132.607	0.0223139	-0.205837
2716.44	-17.608	-132.619	0.0223622	-0.20583
2716.5	-17.6067	-132.632	0.0224106	-0.205822
2716.56	-17.6053	-132.644	0.0224589	-0.205815
2716.62	-17.604	-132.656	0.0225073	-0.205808
2716.68	-17.6026	-132.669	0.0225556	-0.205801
2716.74	-17.6013	-132.681	0.022604	-0.205794
2716.8	-17.5999	-132.693	0.0226524	-0.205786
2716.86	-17.5985	-132.706	0.0227008	-0.205779
2716.92	-17.5972	-132.718	0.0227492	-0.205772
2716.98	-17.5958	-132.731	0.0227976	-0.205765
2717.04	-17.5944	-132.743	0.022846	-0.205758
2717.1	-17.593	-132.755	0.0228944	-0.205751
2717.16	-17.5917	-132.768	0.0229429	-0.205743
2717.22	-17.5903	-132.78	0.0229913	-0.205736
2717.28	-17.5889	-132.793	0.0230397	-0.205729
2717.34	-17.5875	-132.805	0.0230882	-0.205722
2717.4	-17.5861	-132.817	0.0231366	-0.205715
2717.46	-17.5847	-132.83	0.0231851	-0.205707
2717.52	-17.5833	-132.842	0.0232336	-0.2057
2717.58	-17.5819	-132.854	0.0232821	-0.205693
2717.64	-17.5805	-132.867	0.0233306	-0.205686
2717.7	-17.5791	-132.879	0.0233791	-0.205679
2717.76	-17.5777	-132.892	0.0234276	-0.205672
2717.82	-17.5763	-132.904	0.0234761	-0.205664
2717.88	-17.5749	-132.916	0.0235246	-0.205657
2717.94	-17.5735	-132.929	0.0235731	-0.20565
2718	-17.5721	-132.941	0.0236217	-0.205643
2718.06	-17.5706	-132.953	0.0236702	-0.205636
2718.12	-17.5692	-132.966	0.0237188	-0.205629
2718.18	-17.5678	-132.978	0.0237673	-0.205622
2718.24	-17.5663	-132.991	0.0238159	-0.205614
2718.3	-17.5649	-133.003	0.0238645	-0.205607
2718.36	-17.5635	-133.015	0.023913	-0.2056
2718.42	-17.562	-133.028	0.0239616	-0.205593
2718.48	-17.5606	-133.04	0.0240102	-0.205586
2718.54	-17.5591	-133.052	0.0240588	-0.205579
2718.6	-17.5577	-133.065	0.0241075	-0.205572
2718.66	-17.5562	-133.077	0.0241561	-0.205564
2718.72	-17.5548	-133.09	0.0242047	-0.205557
2718.78	-17.5533	-133.102	0.0242534	-0.20555
2718.84	-17.5519	-133.114	0.024302	-0.205543
2718.9	-17.5504	-133.127	0.0243507	-0.205536
2718.96	-17.5489	-133.139	0.0243993	-0.205529
2719.02	-17.5475	-133.151	0.024448	-0.205522
2719.08	-17.546	-133.164	0.0244967	-0.205514
2719.14	-17.5445	-133.176	0.0245454	-0.205507
2719.2	-17.543	-133.188	0.0245941	-0.2055
2719.26	-17.5416	-133.201	0.0246428	-0.205493
2719.32	-17.5401	-133.213	0.0246915	-0.205486
2719.38	-17.5386	-133.226	0.0247402	-0.205479
2719.44	-17.5371	-133.238	0.0247889	-0.205472
2719.5	-17.5356	-133.25	0.0248377	-0.205465
2719.56	-17.5341	-133.263	0.0248864	-0.205457
2719.62	-17.5326	-133.275	0.0249352	-0.20545
2719.68	-17.5311	-133.287	0.0249839	-0.205443
2719.74	-17.5296	-133.3	0.0250327	-0.205436
2719.8	-17.5281	-133.312	0.0250815	-0.205429
2719.86	-17.5266	-133.325	0.0251303	-0.205422
2719.92	-17.5251	-133.337	0.0251791	-0.205415
2719.98	-17.5236	-133.349	0.0252279	-0.205408
2720.04	-17.522	-133.362	0.0252767	-0.205401
2720.1	-17.5205	-133.374	0.0253255	-0.205393
2720.16	-17.519	-133.386	0.0253743	-0.205386
2720.22	-17.5175	-133.399	0.0254232	-0.205379
2720.28	-17.5159	-133.411	0.025472	-0.205372
2720.34	-17.5144	-133.423	0.0255209	-0.205365
2720.4	-17.5129	-133.436	0.0255698	-0.205358
2720.46	-17.5113	-133.448	0.0256186	-0.205351
2720.52	-17.5098	-133.46	0.0256675	-0.205344
2720.58	-17.5082	-133.473	0.0257164	-0.205337
2720.64	-17.5067	-133.485	0.0257653	-0.20533
2720.7	-17.5051	-133.498	0.0258142	-0.205322
2720.76	-17.5036	-133.51	0.0258631	-0.205315
2720.82	-17.502	-133.522	0.0259121	-0.205308
2720.88	-17.5005	-133.535	0.025961	-0.205301
2720.94	-17.4989	-133.547	0.0260099	-0.205294
2721	-17.4973	-133.559	0.0260589	-0.205287
2721.06	-17.4958	-133.572	0.0261078	-0.20528
2721.12	-17.4942	-133.584	0.0261568	-0.205273
2721.18	-17.4926	-133.596	0.0262058	-0.205266
2721.24	-17.491	-133.609	0.0262548	-0.205259
2721.3	-17.4894	-133.621	0.0263038	-0.205252
2721.36	-17.4879	-133.633	0.0263528	-0.205245
2721.42	-17.4863	-133.646	0.0264018	-0.205237
2721.48	-17.4847	-133.658	0.0264508	-0.20523
2721.54	-17.4831	-133.67	0.0264998	-0.205223
2721.6	-17.4815	-133.683	0.0265489	-0.205216
2721.66	-17.4799	-133.695	0.0265979	-0.205209
2721.72	-17.4783	-133.708	0.026647	-0.205202
2721.78	-17.4767	-133.72	0.0266961	-0.205195
2721.84	-17.4751	-133.732	0.0267451	-0.205188
2721.9	-17.4735	-133.745	0.0267942	-0.205181
2721.96	-17.4719	-133.757	0.0268433	-0.205174
2722.02	-17.4702	-133.769	0.0268924	-0.205167
2722.08	-17.4686	-133.782	0.0269415	-0.20516
2722.14	-17.467	-133.794	0.0269906	-0.205153
2722.2	-17.4654	-133.806	0.0270398	-0.205146
2722.26	-17.4637	-133.819	0.0270889	-0.205139
2722.32	-17.4621	-133.831	0.0271381	-0.205132
2722.38	-17.4605	-133.843	0.0271872	-0.205124
2722.44	-17.4588	-133.856	0.0272364	-0.205117
2722.5	-17.4572	-133.868	0.0272856	-0.20511
2722.56	-17.4556	-133.88	0.0273347	-0.205103
2722.62	-17.4539	-133.893	0.0273839	-0.205096
2722.68	-17.4523	-133.905	0.0274331	-0.205089
2722.74	-17.4506	-133.917	0.0274824	-0.205082
2722.8	-17.449	-133.93	0.0275316	-0.205075
2722.86	-17.4473	-133.942	0.0275808	-0.205068
2722.92	-17.4456	-133.954	0.0276301	-0.205061
2722.98	-17.444	-133.967	0.0276793	-0.205054
2723.04	-17.4423	-133.979	0.0277286	-0.205047
2723.1	-17.4406	-133.991	0.0277778	-0.20504
2723.16	-17.439	-134.004	0.0278271	-0.205033
2723.22	-17.4373	-134.016	0.0278764	-0.205026
2723.28	-17.4356	-134.028	0.0279257	-0.205019
2723.34	-17.4339	-134.041	0.027975	-0.205012
2723.4	-17.4322	-134.053	0.0280243	-0.205005
2723.46	-17.4306	-134.065	0.0280737	-0.204998
2723.52	-17.4289	-134.078	0.028123	-0.204991
2723.58	-17.4272	-134.09	0.0281723	-0.204984
2723.64	-17.4255	-134.102	0.0282217	-0.204977
2723.7	-17.4238	-134.115	0.0282711	-0.20497
2723.76	-17.4221	-134.127	0.0283204	-0.204963
2723.82	-17.4204	-134.139	0.0283698	-0.204956
2723.88	-17.4187	-134.152	0.0284192	-0.204949
2723.94	-17.4169	-134.164	0.0284686	-0.204942
2724	-17.4152	-134.176	0.028518	-0.204935
2724.06	-17.4135	-134.189	0.0285674	-0.204928
2724.12	-17.4118	-134.201	0.0286169	-0.204921
2724.18	-17.4101	-134.213	0.0286663	-0.204914
2724.24	-17.4083	-134.226	0.0287158	-0.204907
2724.3	-17.4066	-134.238	0.0287652	-0.2049
2724.36	-17.4049	-134.25	0.0288147	-0.204893
2724.42	-17.4031	-134.263	0.0288642	-0.204886
2724.48	-17.4014	-134.275	0.0289137	-0.204879
2724.54	-17.3997	-134.287	0.0289632	-0.204872
2724.6	-17.3979	-134.3	0.0290127	-0.204865
2724.66	-17.3962	-134.312	0.0290622	-0.204858
2724.72	-17.3944	-134.324	0.0291117	-0.204851
2724.78	-17.3927	-134.337	0.0291613	-0.204844
2724.84	-17.3909	-134.349	0.0292108	-0.204837
2724.9	-17.3891	-134.361	0.0292604	-0.20483
2724.96	-17.3874	-134.374	0.02931	-0.204823
2725.02	-17.3856	-134.386	0.0293596	-0.204816
2725.08	-17.3839	-134.398	0.0294091	-0.204809
2725.14	-17.3821	-134.411	0.0294587	-0.204802
2725.2	-17.3803	-134.423	0.0295084	-0.204795
2725.26	-17.3785	-134.435	0.029558	-0.204788
2725.32	-17.3768	-134.448	0.0296076	-0.204781
2725.38	-17.375	-134.46	0.0296573	-0.204774
2725.44	-17.3732	-134.472	0.0297069	-0.204767
2725.5	-17.3714	-134.485	0.0297566	-0.20476
2725.56	-17.3696	-134.497	0.0298062	-0.204753
2725.62	-17.3678	-134.509	0.0298559	-0.204746
2725.68	-17.366	-134.522	0.0299056	-0.204739
2725.74	-17.3642	-134.534	0.0299553	-0.204732
2725.8	-17.3624	-134.546	0.030005	-0.204725
2725.86	-17.3606	-134.559	0.0300548	-0.204718
2725.92	-17.3588	-134.571	0.0301045	-0.204711
2725.98	-17.357	-134.583	0.0301542	-0.204704
2726.04	-17.3552	-134.596	0.030204	-0.204697
2726.1	-17.3533	-134.608	0.0302538	-0.20469
2726.16	-17.3515	-134.62	0.0303035	-0.204683
2726.22	-17.3497	-134.633	0.0303533	-0.204676
2726.28	-17.3479	-134.645	0.0304031	-0.204669
2726.34	-17.346	-134.657	0.0304529	-0.204662
2726.4	-17.3442	-134.669	0.0305027	-0.204655
2726.46	-17.3424	-134.682	0.0305526	-0.204648
2726.52	-17.3405	-134.694	0.0306024	-0.204641
2726.58	-17.3387	-134.706	0.0306523	-0.204634
2726.64	-17.3368	-134.719	0.0307021	-0.204627
2726.7	-17.335	-134.731	0.030752	-0.204621
2726.76	-17.3331	-134.743	0.0308019	-0.204614
2726.82	-17.3313	-134.756	0.0308518	-0.204607
2726.88	-17.3294	-134.768	0.0309017	-0.2046
2726.94	-17.3276	-134.78	0.0309516	-0.204593
2727	-17.3257	-134.793	0.0310015	-0.204586
2727.06	-17.3238	-134.805	0.0310514	-0.204579
2727.12	-17.322	-134.817	0.0311014	-0.204572
2727.18	-17.3201	-134.83	0.0311513	-0.204565
2727.24	-17.3182	-134.842	0.0312013	-0.204558
2727.3	-17.3163	-134.854	0.0312513	-0.204551
2727.36	-17.3144	-134.866	0.0313013	-0.204544
2727.42	-17.3126	-134.879	0.0313513	-0.204537
2727.48	-17.3107	-134.891	0.0314013	-0.20453
2727.54	-17.3088	-134.903	0.0314513	-0.204523
2727.6	-17.3069	-134.916	0.0315013	-0.204516
2727.66	-17.305	-134.928	0.0315514	-0.20451
2727.72	-17.3031	-134.94	0.0316014	-0.204503
2727.78	-17.3012	-134.953	0.0316515	-0.204496
2727.84	-17.2993	-134.965	0.0317016	-0.204489
2727.9	-17.2974	-134.977	0.0317517	-0.204482
2727.96	-17.2955	-134.99	0.0318018	-0.204475
2728.02	-17.2935	-135.002	0.0318519	-0.204468
2728.08	-17.2916	-135.014	0.031902	-0.204461
2728.14	-17.2897	-135.026	0.0319521	-0.204454
2728.2	-17.2878	-135.039	0.0320023	-0.204447
2728.26	-17.2859	-135.051	0.0320524	-0.20444
2728.32	-17.2839	-135.063	0.0321026	-0.204433
2728.38	-17.282	-135.076	0.0321528	-0.204427
2728.44	-17.2801	-135.088	0.032203	-0.20442
2728.5	-17.2781	-135.1	0.0322532	-0.204413
2728.56	-17.2762	-135.113	0.0323034	-0.204406
2728.62	-17.2742	-135.125	0.0323536	-0.204399
2728.68	-17.2723	-135.137	0.0324038	-0.204392
2728.74	-17.2703	-135.149	0.0324541	-0.204385
2728.8	-17.2684	-135.162	0.0325043	-0.204378
2728.86	-17.2664	-135.174	0.0325546	-0.204371
2728.92	-17.2645	-135.186	0.0326049	-0.204364
2728.98	-17.2625	-135.199	0.0326552	-0.204358
2729.04	-17.2605	-135.211	0.0327055	-0.204351
2729.1	-17.2586	-135.223	0.0327558	-0.204344
2729.16	-17.2566	-135.236	0.0328061	-0.204337
2729.22	-17.2546	-135.248	0.0328564	-0.20433
2729.28	-17.2526	-135.26	0.0329068	-0.204323
2729.34	-17.2506	-135.272	0.0329571	-0.204316
2729.4	-17.2487	-135.285	0.0330075	-0.204309
2729.46	-17.2467	-135.297	0.0330579	-0.204302
2729.52	-17.2447	-135.309	0.0331083	-0.204296
2729.58	-17.2427	-135.322	0.0331587	-0.204289
2729.64	-17.2407	-135.334	0.0332091	-0.204282
2729.7	-17.2387	-135.346	0.0332595	-0.204275
2729.76	-17.2367	-135.359	0.03331	-0.204268
2729.82	-17.2347	-135.371	0.0333604	-0.204261
2729.88	-17.2327	-135.383	0.0334109	-0.204254
2729.94	-17.2307	-135.395	0.0334614	-0.204247
2730	-17.2286	-135.408	0.0335119	-0.204241
2730.06	-17.2266	-135.42	0.0335624	-0.204234
2730.12	-17.2246	-135.432	0.0336129	-0.204227
2730.18	-17.2226	-135.445	0.0336634	-0.20422
2730.24	-17.2206	-135.457	0.0337139	-0.204213
2730.3	-17.2185	-135.469	0.0337645	-0.204206
2730.36	-17.2165	-135.481	0.033815	-0.204199
2730.42	-17.2145	-135.494	0.0338656	-0.204192
2730.48	-17.2124	-135.506	0.0339162	-0.204186
2730.54	-17.2104	-135.518	0.0339668	-0.204179
2730.6	-17.2083	-135.531	0.0340174	-0.204172
2730.66	-17.2063	-135.543	0.034068	-0.204165
2730.72	-17.2042	-135.555	0.0341186	-0.204158
2730.78	-17.2022	-135.567	0.0341693	-0.204151
2730.84	-17.2001	-135.58	0.0342199	-0.204144
2730.9	-17.1981	-135.592	0.0342706	-0.204138
2730.96	-17.196	-135.604	0.0343213	-0.204131
2731.02	-17.1939	-135.617	0.034372	-0.204124
2731.08	-17.1919	-135.629	0.0344227	-0.204117
2731.14	-17.1898	-135.641	0.0344734	-0.20411
2731.2	-17.1877	-135.653	0.0345241	-0.204103
2731.26	-17.1856	-135.666	0.0345748	-0.204097
2731.32	-17.1835	-135.678	0.0346256	-0.20409
2731.38	-17.1815	-135.69	0.0346764	-0.204083
2731.44	-17.1794	-135.703	0.0347271	-0.204076
2731.5	-17.1773	-135.715	0.0347779	-0.204069
2731.56	-17.1752	-135.727	0.0348287	-0.204062
2731.62	-17.1731	-135.739	0.0348795	-0.204055
2731.68	-17.171	-135.752	0.0349304	-0.204049
2731.74	-17.1689	-135.764	0.0349812	-0.204042
2731.8	-17.1668	-135.776	0.0350321	-0.204035
2731.86	-17.1647	-135.789	0.0350829	-0.204028
2731.92	-17.1626	-135.801	0.0351338	-0.204021
2731.98	-17.1604	-135.813	0.0351847	-0.204015
2732.04	-17.1583	-135.825	0.0352356	-0.204008
2732.1	-17.1562	-135.838	0.0352865	-0.204001
2732.16	-17.1541	-135.85	0.0353374	-0.203994
2732.22	-17.1519	-135.862	0.0353884	-0.203987
2732.28	-17.1498	-135.874	0.0354393	-0.20398
2732.34	-17.1477	-135.887	0.0354903	-0.203974
2732.4	-17.1455	-135.899	0.0355413	-0.203967
2732.46	-17.1434	-135.911	0.0355923	-0.20396
2732.52	-17.1413	-135.924	0.0356433	-0.203953
2732.58	-17.1391	-135.936	0.0356943	-0.203946
2732.64	-17.137	-135.948	0.0357453	-0.20394
2732.7	-17.1348	-135.96	0.0357963	-0.203933
2732.76	-17.1327	-135.973	0.0358474	-0.203926
2732.82	-17.1305	-135.985	0.0358985	-0.203919
2732.88	-17.1283	-135.997	0.0359495	-0.203912
2732.94	-17.1262	-136.009	0.0360006	-0.203905
2733	-17.124	-136.022	0.0360517	-0.203899
2733.06	-17.1218	-136.034	0.0361029	-0.203892
2733.12	-17.1197	-136.046	0.036154	-0.203885
2733.18	-17.1175	-136.059	0.0362051	-0.203878
2733.24	-17.1153	-136.071	0.0362563	-0.203871
2733.3	-17.1131	-136.083	0.0363075	-0.203865
2733.36	-17.1109	-136.095	0.0363586	-0.203858
2733.42	-17.1087	-136.108	0.0364098	-0.203851
2733.48	-17.1065	-136.12	0.036461	-0.203844
2733.54	-17.1044	-136.132	0.0365123	-0.203837
2733.6	-17.1022	-136.144	0.0365635	-0.203831
2733.66	-17.1	-136.157	0.0366148	-0.203824
2733.72	-17.0977	-136.169	0.036666	-0.203817
2733.78	-17.0955	-136.181	0.0367173	-0.20381
2733.84	-17.0933	-136.194	0.0367686	-0.203804
2733.9	-17.0911	-136.206	0.0368199	-0.203797
2733.96	-17.0889	-136.218	0.0368712	-0.20379
2734.02	-17.0867	-136.23	0.0369225	-0.203783
2734.08	-17.0845	-136.243	0.0369739	-0.203776
2734.14	-17.0822	-136.255	0.0370252	-0.20377
2734.2	-17.08	-136.267	0.0370766	-0.203763
2734.26	-17.0778	-136.279	0.037128	-0.203756
2734.32	-17.0755	-136.292	0.0371794	-0.203749
2734.38	-17.0733	-136.304	0.0372308	-0.203743
2734.44	-17.071	-136.316	0.0372822	-0.203736
2734.5	-17.0688	-136.328	0.0373336	-0.203729
2734.56	-17.0666	-136.341	0.0373851	-0.203722
2734.62	-17.0643	-136.353	0.0374365	-0.203715
2734.68	-17.062	-136.365	0.037488	-0.203709
2734.74	-17.0598	-136.377	0.0375395	-0.203702
2734.8	-17.0575	-136.39	0.037591	-0.203695
2734.86	-17.0553	-136.402	0.0376425	-0.203688
2734.92	-17.053	-136.414	0.0376941	-0.203682
2734.98	-17.0507	-136.426	0.0377456	-0.203675
2735.04	-17.0485	-136.439	0.0377972	-0.203668
2735.1	-17.0462	-136.451	0.0378487	-0.203661
2735.16	-17.0439	-136.463	0.0379003	-0.203655
2735.22	-17.0416	-136.475	0.0379519	-0.203648
2735.28	-17.0393	-136.488	0.0380035	-0.203641
2735.34	-17.037	-136.5	0.0380552	-0.203634
2735.4	-17.0348	-136.512	0.0381068	-0.203628
2735.46	-17.0325	-136.525	0.0381585	-0.203621
2735.52	-17.0302	-136.537	0.0382101	-0.203614
2735.58	-17.0279	-136.549	0.0382618	-0.203607
2735.64	-17.0256	-136.561	0.0383135	-0.203601
2735.7	-17.0233	-136.574	0.0383652	-0.203594
2735.76	-17.0209	-136.586	0.0384169	-0.203587
2735.82	-17.0186	-136.598	0.0384687	-0.20358
2735.88	-17.0163	-136.61	0.0385204	-0.203574
2735.94	-17.014	-136.623	0.0385722	-0.203567
2736	-17.0117	-136.635	0.038624	-0.20356
2736.06	-17.0093	-136.647	0.0386758	-0.203554
2736.12	-17.007	-136.659	0.0387276	-0.203547
2736.18	-17.0047	-136.672	0.0387794	-0.20354
2736.24	-17.0023	-136.684	0.0388313	-0.203533
2736.3	-17	-136.696	0.0388831	-0.203527
2736.36	-16.9977	-136.708	0.038935	-0.20352
2736.42	-16.9953	-136.721	0.0389869	-0.203513
2736.48	-16.993	-136.733	0.0390387	-0.203506
2736.54	-16.9906	-136.745	0.0390907	-0.2035
2736.6	-16.9883	-136.757	0.0391426	-0.203493
2736.66	-16.9859	-136.77	0.0391945	-0.203486
2736.72	-16.9836	-136.782	0.0392465	-0.20348
2736.78	-16.9812	-136.794	0.0392984	-0.203473
2736.84	-16.9788	-136.806	0.0393504	-0.203466
2736.9	-16.9765	-136.818	0.0394024	-0.203459
2736.96	-16.9741	-136.831	0.0394544	-0.203453
2737.02	-16.9717	-136.843	0.0395065	-0.203446
2737.08	-16.9693	-136.855	0.0395585	-0.203439
2737.14	-16.9669	-136.867	0.0396105	-0.203433
2737.2	-16.9646	-136.88	0.0396626	-0.203426
2737.26	-16.9622	-136.892	0.0397147	-0.203419
2737.32	-16.9598	-136.904	0.0397668	-0.203412
2737.38	-16.9574	-136.916	0.0398189	-0.203406
2737.44	-16.955	-136.929	0.039871	-0.203399
2737.5	-16.9526	-136.941	0.0399232	-0.203392
2737.56	-16.9502	-136.953	0.0399753	-0.203386
2737.62	-16.9478	-136.965	0.0400275	-0.203379
2737.68	-16.9454	-136.978	0.0400797	-0.203372
2737.74	-16.943	-136.99	0.0401319	-0.203366
2737.8	-16.9405	-137.002	0.0401841	-0.203359
2737.86	-16.9381	-137.014	0.0402363	-0.203352
2737.92	-16.9357	-137.027	0.0402886	-0.203345
2737.98	-16.9333	-137.039	0.0403408	-0.203339
2738.04	-16.9308	-137.051	0.0403931	-0.203332
2738.1	-16.9284	-137.063	0.0404454	-0.203325
2738.16	-16.926	-137.076	0.0404977	-0.203319
2738.22	-16.9235	-137.088	0.04055	-0.203312
2738.28	-16.9211	-137.1	0.0406024	-0.203305
2738.34	-16.9186	-137.112	0.0406547	-0.203299
2738.4	-16.9162	-137.124	0.0407071	-0.203292
2738.46	-16.9137	-137.137	0.0407595	-0.203285
2738.52	-16.9113	-137.149	0.0408119	-0.203279
2738.58	-16.9088	-137.161	0.0408643	-0.203272
2738.64	-16.9064	-137.173	0.0409167	-0.203265
2738.7	-16.9039	-137.186	0.0409692	-0.203259
2738.76	-16.9014	-137.198	0.0410216	-0.203252
2738.82	-16.899	-137.21	0.0410741	-0.203245
2738.88	-16.8965	-137.222	0.0411266	-0.203239
2738.94	-16.894	-137.235	0.0411791	-0.203232
2739	-16.8915	-137.247	0.0412316	-0.203225
2739.06	-16.8891	-137.259	0.0412841	-0.203219
2739.12	-16.8866	-137.271	0.0413367	-0.203212
2739.18	-16.8841	-137.283	0.0413892	-0.203205
2739.24	-16.8816	-137.296	0.0414418	-0.203199
2739.3	-16.8791	-137.308	0.0414944	-0.203192
2739.36	-16.8766	-137.32	0.041547	-0.203185
2739.42	-16.8741	-137.332	0.0415997	-0.203179
2739.48	-16.8716	-137.345	0.0416523	-0.203172
2739.54	-16.8691	-137.357	0.041705	-0.203165
2739.6	-16.8666	-137.369	0.0417576	-0.203159
2739.66	-16.8641	-137.381	0.0418103	-0.203152
2739.72	-16.8615	-137.394	0.041863	-0.203145
2739.78	-16.859	-137.406	0.0419158	-0.203139
2739.84	-16.8565	-137.418	0.0419685	-0.203132
2739.9	-16.854	-137.43	0.0420213	-0.203125
2739.96	-16.8514	-137.442	0.042074	-0.203119
2740.02	-16.8489	-137.455	0.0421268	-0.203112
2740.08	-16.8464	-137.467	0.0421796	-0.203105
2740.14	-16.8438	-137.479	0.0422324	-0.203099
2740.2	-16.8413	-137.491	0.0422853	-0.203092
2740.26	-16.8387	-137.504	0.0423381	-0.203085
2740.32	-16.8362	-137.516	0.042391	-0.203079
2740.38	-16.8336	-137.528	0.0424438	-0.203072
2740.44	-16.8311	-137.54	0.0424967	-0.203066
2740.5	-16.8285	-137.552	0.0425497	-0.203059
2740.56	-16.826	-137.565	0.0426026	-0.203052
2740.62	-16.8234	-137.577	0.0426555	-0.203046
2740.68	-16.8208	-137.589	0.0427085	-0.203039
2740.74	-16.8183	-137.601	0.0427615	-0.203032
2740.8	-16.8157	-137.614	0.0428145	-0.203026
2740.86	-16.8131	-137.626	0.0428675	-0.203019
2740.92	-16.8105	-137.638	0.0429205	-0.203013
2740.98	-16.8079	-137.65	0.0429735	-0.203006
2741.04	-16.8053	-137.662	0.0430266	-0.202999
2741.1	-16.8028	-137.675	0.0430797	-0.202993
2741.16	-16.8002	-137.687	0.0431328	-0.202986
2741.22	-16.7976	-137.699	0.0431859	-0.202979
2741.28	-16.795	-137.711	0.043239	-0.202973
2741.34	-16.7924	-137.723	0.0432921	-0.202966
2741.4	-16.7898	-137.736	0.0433453	-0.20296
2741.46	-16.7871	-137.748	0.0433985	-0.202953
2741.52	-16.7845	-137.76	0.0434517	-0.202946
2741.58	-16.7819	-137.772	0.0435049	-0.20294
2741.64	-16.7793	-137.785	0.0435581	-0.202933
2741.7	-16.7767	-137.797	0.0436113	-0.202926
2741.76	-16.774	-137.809	0.0436646	-0.20292
2741.82	-16.7714	-137.821	0.0437179	-0.202913
2741.88	-16.7688	-137.833	0.0437711	-0.202907
2741.94	-16.7662	-137.846	0.0438244	-0.2029
2742	-16.7635	-137.858	0.0438778	-0.202893
2742.06	-16.7609	-137.87	0.0439311	-0.202887
2742.12	-16.7582	-137.882	0.0439845	-0.20288
2742.18	-16.7556	-137.894	0.0440378	-0.202874
2742.24	-16.7529	-137.907	0.0440912	-0.202867
2742.3	-16.7503	-137.919	0.0441446	-0.20286
2742.36	-16.7476	-137.931	0.0441981	-0.202854
2742.42	-16.745	-137.943	0.0442515	-0.202847
2742.48	-16.7423	-137.955	0.044305	-0.202841
2742.54	-16.7396	-137.968	0.0443584	-0.202834
2742.6	-16.7369	-137.98	0.0444119	-0.202828
2742.66	-16.7343	-137.992	0.0444654	-0.202821
